id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
00182025-9a8d-4442-9a51-0c63197c5746,functions.mba,available,19.99,,54,12,9,name.com,,
0039bba5-bbd2-44d2-8b7e-e9d391281505,pardonme.mba,available,19.99,,62,4,9,name.com,,
004db21b-2888-4f1d-9066-19b16bc83b4d,haveover.mba,available,19.99,,74,1,9,name.com,,
009ce281-6887-4d7e-80b2-1713ca12dc83,prompts.mba,available,19.99,,54,39,7,name.com,,
00a10a5d-76db-4b9c-97c3-43727cedb181,underprotest.mba,available,19.99,,30,1,13,name.com,,
00a4e71e-96e6-4a73-bf33-364349293412,notsomuch.mba,available,19.99,,46,1,11,name.com,,
00b27e34-ef3f-410a-878c-973652880e12,estateduty.mba,available,19.99,,50,1,11,name.com,,
00f8e9de-94ea-4bc3-bd15-7ee70560385e,shoveover.mba,available,19.99,,59,1,10,name.com,,
01052016-4457-4b20-aa39-2f2984f59259,alcoholbyvolume.mba,available,19.99,,58,1,17,name.com,,
012a78e4-2651-4310-a335-b7fac2710eba,lightsout.mba,available,19.99,,56,12,10,name.com,,
0153f376-30c3-48ed-a7df-d9d1f26912ef,childmarriage.mba,available,19.99,,48,2,14,name.com,,
017034d0-ce00-4ef3-96f2-41274f6728cc,eachtime.mba,available,19.99,,56,2,9,name.com,,
018286ad-c8f1-44c9-a266-9a8e9fb4fb8a,breaks.mba,available,19.99,,52,10,6,name.com,,
0196704d-aa91-4b4b-9942-612f2e2c22bd,trailers.mba,available,19.99,,54,15,8,name.com,,
01a32687-9c43-4ef4-a5d3-2321330fb806,letsomethingslip.mba,available,19.99,,67,0,18,name.com,,
01bfb445-3646-42b9-9e3b-6b74ecea1f63,getlucky.mba,available,19.99,,84,10,9,name.com,,
01cd1410-6368-4529-8682-a2168693c0cf,coffeebush.mba,available,19.99,,80,1,11,name.com,,
020270a3-f8e7-4f89-867f-dbc289f96e20,veterans.mba,available,19.99,,56,23,8,name.com,,
022c7c62-92f4-4b01-b3fe-9ec4cfd7a4c1,introspection.mba,available,19.99,,66,8,13,name.com,,
022e8648-c4e7-4f88-a37d-2ee67bb5b18d,jaguars.mba,available,19.99,,62,9,7,name.com,,
025f047c-0425-48c8-b280-b7cc1a12d50b,referto.mba,available,19.99,,66,3,8,name.com,,
02671225-4e00-4f1d-9de4-2771fff86ee0,workingorder.mba,available,19.99,,64,1,13,name.com,,
026e85ce-dcd8-44e9-92b2-18688bd0b28b,lostandfound.mba,available,19.99,,64,19,14,name.com,,
027d15bd-1fad-40e9-96b1-59cb107a7138,getroundto.mba,available,19.99,,74,1,12,name.com,,
0283a4a1-1765-4d18-b0d7-dd57bec717be,referredto.mba,available,19.99,,46,1,11,name.com,,
028919c1-3894-4b54-80a6-e323a29626f8,persisted.mba,available,19.99,,52,2,9,name.com,,
029d5027-ba57-44da-80da-06cf84355a07,getwise.mba,available,19.99,,77,6,8,name.com,,
02bb94e8-d0a6-424e-80a8-2817af242c31,getwiththeprogram.mba,available,19.99,,69,2,20,name.com,,
030e5852-ea90-41e2-ad06-a724a83ce5dc,nauseousness.mba,available,19.99,,58,1,12,name.com,,
03260798-44bc-4f59-8778-e64023b2dc52,spaces.mba,available,19.99,,54,30,6,name.com,,
